BSU00010	MBLCLPDI_00001	1.04e-136	49.558	452	396	64.60
BSU28090	MBLCLPDI_00680	1.12e-69	23.765	850	245	44.35
BSU28090	MBLCLPDI_01432	9.41e-31	23.121	878	125	39.98
BSU28090	MBLCLPDI_00228	1.63e-13	23.547	327	70.1	42.81
BSU28090	MBLCLPDI_00228	1.92e-12	30.070	143	66.6	51.05
BSU28120	MBLCLPDI_01856	0.0	60.680	412	516	75.00
BSU28120	MBLCLPDI_00215	2.03e-33	29.193	322	126	50.31
BSU28130	MBLCLPDI_01857	3.58e-162	64.375	320	451	82.50
BSU28150	MBLCLPDI_01858	4.50e-87	48.973	292	259	64.04
BSU28170	MBLCLPDI_01859	2.12e-107	39.480	423	321	61.47
BSU28190	MBLCLPDI_00736	1.61e-81	53.846	195	236	75.90
BSU28190	MBLCLPDI_00864	1.36e-05	37.500	56	40.4	58.93
BSU28200	MBLCLPDI_00724	2.56e-06	36.508	63	45.8	55.56
BSU28200	MBLCLPDI_00578	5.04e-06	23.344	317	45.1	41.01
BSU28210	MBLCLPDI_00328	1.34e-07	24.257	202	49.7	46.53
BSU28210	MBLCLPDI_00355	5.50e-07	24.314	255	48.1	39.22
BSU28210	MBLCLPDI_00538	1.27e-06	24.014	279	46.6	39.78
BSU28210	MBLCLPDI_01646	7.47e-06	25.090	279	44.3	43.01
BSU28220	MBLCLPDI_00735	0.0	67.233	412	564	82.28
BSU28220	MBLCLPDI_01478	9.31e-09	23.919	347	53.1	40.35
BSU28220	MBLCLPDI_00050	2.44e-06	24.000	350	45.4	41.43
BSU28220	MBLCLPDI_01646	1.13e-05	23.292	322	43.1	40.99
BSU28220	MBLCLPDI_00286	3.09e-05	38.961	77	42.0	50.65
BSU28230	MBLCLPDI_00734	1.24e-159	52.235	425	453	75.76
BSU28240	MBLCLPDI_00732	4.48e-09	28.030	132	52.8	53.03
BSU28310	MBLCLPDI_00138	7.75e-57	28.413	542	196	47.42
BSU28310	MBLCLPDI_00544	1.74e-45	26.750	557	165	43.99
BSU28350	MBLCLPDI_00593	8.71e-35	34.132	167	116	58.08
BSU28360	MBLCLPDI_00592	4.31e-56	49.479	192	172	65.62
BSU28360	MBLCLPDI_01412	3.75e-19	34.197	193	77.4	52.33
BSU28390	MBLCLPDI_00591	1.09e-61	40.824	267	192	61.42
BSU28390	MBLCLPDI_00308	2.95e-05	22.727	132	40.0	49.24
BSU28400	MBLCLPDI_01088	7.15e-09	28.736	87	47.8	52.87
BSU28400	MBLCLPDI_00390	3.10e-07	23.967	121	43.1	46.28
BSU28400	MBLCLPDI_01913	2.90e-06	21.951	123	40.4	50.41
BSU28410	MBLCLPDI_00984	1.55e-09	46.000	50	47.8	68.00
BSU28410	MBLCLPDI_01111	2.28e-09	46.154	52	47.4	67.31
BSU28440	MBLCLPDI_01688	1.34e-15	24.948	477	75.1	38.78
BSU28460	MBLCLPDI_00590	8.59e-16	30.392	102	66.6	56.86
BSU28470	MBLCLPDI_00693	3.37e-31	24.672	458	120	43.23
BSU28490	MBLCLPDI_00739	0.0	50.678	590	637	72.20
BSU28500	MBLCLPDI_00589	1.72e-34	47.115	104	110	74.04
BSU28500	MBLCLPDI_01983	1.89e-32	40.594	101	105	66.34
BSU28500	MBLCLPDI_01387	8.29e-11	29.885	87	50.4	52.87
BSU28540	MBLCLPDI_00973	5.96e-17	26.506	249	74.3	45.78
BSU28560	MBLCLPDI_00974	3.77e-47	27.612	536	167	45.34
BSU28560	MBLCLPDI_00270	6.05e-24	24.314	547	101	40.40
BSU28580	MBLCLPDI_00588	0.0	43.506	793	664	64.56
BSU28580	MBLCLPDI_00575	9.89e-30	31.955	266	122	50.75
BSU28600	MBLCLPDI_00587	4.29e-13	28.814	177	60.5	50.85
BSU28630	MBLCLPDI_01352	0.0	45.105	807	702	63.32
BSU28630	MBLCLPDI_01386	7.44e-16	37.864	103	73.2	58.25
BSU28640	MBLCLPDI_01353	6.23e-174	64.535	344	483	80.23
BSU28650	MBLCLPDI_01356	2.11e-66	43.874	253	202	62.85
BSU28650	MBLCLPDI_00332	1.93e-25	35.971	139	96.7	61.15
BSU28650	MBLCLPDI_01761	5.57e-17	26.630	184	74.3	49.46
BSU28670	MBLCLPDI_00701	3.99e-07	35.938	64	46.6	60.94
BSU28670	MBLCLPDI_00702	2.10e-06	28.395	81	41.2	51.85
BSU28690	MBLCLPDI_00406	4.35e-33	28.033	239	122	48.95
BSU28770	MBLCLPDI_00614	1.95e-28	29.487	234	105	50.43
BSU28780	MBLCLPDI_00531	1.87e-91	56.710	231	265	69.26
BSU28790	MBLCLPDI_00882	5.18e-19	20.670	537	85.9	39.11
BSU28790	MBLCLPDI_00948	1.97e-14	20.994	543	71.6	38.12
BSU28790	MBLCLPDI_01192	3.75e-12	22.020	495	64.3	39.80
BSU28800	MBLCLPDI_00532	9.90e-166	48.729	472	473	66.31
BSU28850	MBLCLPDI_01374	8.40e-56	70.690	116	166	81.03
BSU28860	MBLCLPDI_01375	2.13e-14	44.444	63	57.4	73.02
BSU28870	MBLCLPDI_01376	4.31e-80	65.663	166	231	84.34
BSU28900	MBLCLPDI_00992	1.41e-54	43.348	233	171	64.38
BSU28910	MBLCLPDI_00991	2.35e-21	41.732	127	80.1	60.63
BSU28920	MBLCLPDI_00990	2.49e-58	39.676	247	181	60.73
BSU28920	MBLCLPDI_00021	1.12e-10	32.773	119	55.8	56.30
BSU28920	MBLCLPDI_01943	4.93e-07	27.419	124	45.1	47.58
BSU28920	MBLCLPDI_01363	1.21e-06	28.261	138	43.9	53.62
BSU28920	MBLCLPDI_01552	2.57e-05	27.551	98	38.9	43.88
BSU28920	MBLCLPDI_00123	9.20e-05	27.941	136	38.1	48.53
BSU28930	MBLCLPDI_00989	0.0	49.492	590	545	67.63
BSU28940	MBLCLPDI_00614	1.53e-05	25.234	107	40.8	49.53
BSU28940	MBLCLPDI_01373	4.84e-05	40.541	37	38.9	70.27
BSU28950	MBLCLPDI_02025	0.0	53.925	586	650	73.04
BSU28950	MBLCLPDI_00103	2.30e-08	21.495	214	52.4	42.99
BSU28950	MBLCLPDI_00583	5.75e-06	25.564	133	45.1	47.37
BSU28950	MBLCLPDI_00778	2.12e-05	21.384	159	43.1	45.28
BSU28980	MBLCLPDI_01377	1.17e-75	38.486	317	230	63.41
BSU28980	MBLCLPDI_00001	8.18e-06	30.000	70	42.7	58.57
BSU28990	MBLCLPDI_01378	2.07e-28	23.557	433	113	46.19
BSU29000	MBLCLPDI_01379	8.32e-65	55.629	151	191	80.13
BSU29020	MBLCLPDI_00426	1.25e-87	41.298	339	263	64.01
BSU29030	MBLCLPDI_02041	1.05e-22	40.625	96	81.6	66.67
BSU29030	MBLCLPDI_02043	2.67e-20	41.414	99	77.0	57.58
BSU29030	MBLCLPDI_00173	5.39e-13	46.000	50	56.2	74.00
BSU29030	MBLCLPDI_01354	6.25e-08	26.374	91	43.9	54.95
BSU29030	MBLCLPDI_01184	6.12e-07	24.272	103	41.6	49.51
BSU29040	MBLCLPDI_01828	4.64e-46	30.861	337	159	52.82
BSU29040	MBLCLPDI_01950	2.17e-42	30.110	362	149	53.04
BSU29040	MBLCLPDI_01759	5.90e-42	28.455	369	147	52.57
BSU29040	MBLCLPDI_00211	5.02e-08	22.128	235	50.1	41.28
BSU29040	MBLCLPDI_01676	1.71e-07	26.923	130	48.9	47.69
BSU29040	MBLCLPDI_00391	4.85e-07	29.193	161	47.4	42.24
BSU29040	MBLCLPDI_01034	9.63e-07	24.800	125	46.2	44.80
BSU29050	MBLCLPDI_01029	1.56e-88	47.015	268	261	68.28
BSU29050	MBLCLPDI_00069	1.04e-86	45.329	289	256	62.28
BSU29050	MBLCLPDI_01942	1.69e-84	45.693	267	251	65.92
BSU29050	MBLCLPDI_02063	6.88e-83	47.490	259	247	66.80
BSU29050	MBLCLPDI_00534	1.74e-82	45.660	265	246	66.79
BSU29050	MBLCLPDI_02098	1.79e-62	39.552	268	195	60.45
BSU29050	MBLCLPDI_01445	8.72e-36	34.066	273	125	53.11
BSU29050	MBLCLPDI_01390	4.26e-19	26.384	307	81.6	43.65
BSU29050	MBLCLPDI_00187	5.49e-19	25.306	245	81.3	44.49
BSU29060	MBLCLPDI_01380	2.65e-45	39.175	194	145	60.82
BSU29080	MBLCLPDI_01381	1.62e-76	44.765	277	230	58.48
BSU29090	MBLCLPDI_01382	0.0	54.063	886	948	71.44
BSU29100	MBLCLPDI_00022	2.76e-56	28.317	618	196	47.90
BSU29100	MBLCLPDI_00124	1.28e-39	32.203	236	145	58.47
BSU29100	MBLCLPDI_00459	2.85e-38	38.813	219	143	58.90
BSU29100	MBLCLPDI_01362	1.66e-34	33.858	254	132	55.51
BSU29100	MBLCLPDI_00064	2.98e-17	27.897	233	80.1	51.93
BSU29100	MBLCLPDI_01944	1.97e-07	28.571	91	48.9	54.95
BSU29110	MBLCLPDI_00021	8.38e-86	53.750	240	251	71.25
BSU29110	MBLCLPDI_00123	4.86e-56	44.681	235	175	64.26
BSU29110	MBLCLPDI_01363	2.86e-50	40.351	228	160	63.16
BSU29110	MBLCLPDI_00458	1.31e-48	39.407	236	156	59.32
BSU29110	MBLCLPDI_00063	2.66e-33	34.123	211	116	58.77
BSU29110	MBLCLPDI_01727	1.37e-27	32.093	215	102	48.84
BSU29110	MBLCLPDI_01943	4.11e-27	28.017	232	100	51.72
BSU29110	MBLCLPDI_00990	3.28e-08	29.921	127	48.5	55.12
BSU29120	MBLCLPDI_00803	9.20e-59	36.392	316	187	57.28
BSU29120	MBLCLPDI_01407	4.32e-58	36.688	308	185	56.49
BSU29120	MBLCLPDI_00993	4.89e-58	37.134	307	186	55.05
BSU29120	MBLCLPDI_00210	1.22e-34	32.787	305	124	49.18
BSU29120	MBLCLPDI_02068	1.30e-29	30.990	313	110	46.65
BSU29120	MBLCLPDI_01545	2.21e-15	25.714	280	71.2	45.36
BSU29150	MBLCLPDI_01033	4.05e-42	45.270	148	133	68.92
BSU29180	MBLCLPDI_00839	1.06e-175	53.586	474	502	71.31
BSU29180	MBLCLPDI_00506	2.95e-06	45.833	48	45.8	64.58
BSU29180	MBLCLPDI_01475	3.76e-06	39.216	51	45.4	64.71
BSU29200	MBLCLPDI_01078	2.46e-82	47.809	251	246	68.53
BSU29210	MBLCLPDI_01079	1.35e-83	48.249	257	249	67.70
BSU29220	MBLCLPDI_01690	2.88e-20	26.108	406	88.6	44.33
BSU29230	MBLCLPDI_00838	0.0	39.613	1136	785	58.63
BSU29230	MBLCLPDI_00779	7.12e-24	20.755	954	104	38.36
BSU29250	MBLCLPDI_00581	3.16e-101	46.474	312	296	66.03
BSU29250	MBLCLPDI_00010	1.22e-06	23.179	302	45.4	41.06
BSU29290	MBLCLPDI_00696	5.83e-80	35.792	366	248	54.10
BSU29290	MBLCLPDI_00408	3.13e-09	26.357	258	53.9	45.35
BSU29290	MBLCLPDI_00206	4.18e-06	27.027	148	44.3	44.59
BSU29300	MBLCLPDI_00787	2.46e-14	36.364	110	66.6	57.27
BSU29330	MBLCLPDI_01555	7.28e-09	31.818	88	50.1	57.95
BSU29340	MBLCLPDI_00105	6.57e-84	52.697	241	247	70.12
BSU29340	MBLCLPDI_00814	1.59e-82	50.413	242	244	69.01
BSU29340	MBLCLPDI_00322	1.45e-70	44.758	248	213	65.32
BSU29340	MBLCLPDI_01668	1.52e-70	45.306	245	213	66.94
BSU29340	MBLCLPDI_00566	2.46e-60	43.810	210	186	64.29
BSU29340	MBLCLPDI_00208	5.82e-51	37.652	247	166	61.94
BSU29340	MBLCLPDI_01723	1.45e-41	35.102	245	139	56.33
BSU29340	MBLCLPDI_00202	2.91e-41	37.097	248	138	54.03
BSU29340	MBLCLPDI_02018	4.18e-41	38.393	224	145	62.05
BSU29340	MBLCLPDI_01802	8.69e-37	35.526	228	129	56.58
BSU29340	MBLCLPDI_00038	1.18e-36	38.393	224	125	57.59
BSU29340	MBLCLPDI_02019	5.31e-36	36.765	204	124	55.88
BSU29340	MBLCLPDI_01606	8.74e-33	34.127	252	117	55.16
BSU29340	MBLCLPDI_01945	4.24e-30	37.766	188	109	54.79
BSU29340	MBLCLPDI_01120	1.68e-29	31.034	232	107	53.88
BSU29340	MBLCLPDI_01607	3.35e-28	31.797	217	105	53.92
BSU29340	MBLCLPDI_01397	2.79e-24	32.075	212	94.0	54.25
BSU29340	MBLCLPDI_00558	2.27e-23	30.180	222	94.7	51.35
BSU29340	MBLCLPDI_01568	3.47e-23	27.391	230	91.7	47.83
BSU29340	MBLCLPDI_01979	4.62e-22	30.043	233	88.2	49.36
BSU29340	MBLCLPDI_01846	1.10e-20	31.092	238	87.0	50.84
BSU29340	MBLCLPDI_01862	3.23e-20	27.897	233	83.2	51.93
BSU29340	MBLCLPDI_00557	5.84e-18	28.704	216	79.0	51.39
BSU29340	MBLCLPDI_00019	6.79e-18	29.018	224	78.6	50.00
BSU29340	MBLCLPDI_00235	4.91e-16	24.771	218	70.9	51.38
BSU29340	MBLCLPDI_01847	2.23e-14	30.041	243	68.2	49.79
BSU29340	MBLCLPDI_00856	1.02e-13	26.609	233	66.2	46.35
BSU29340	MBLCLPDI_00856	6.61e-13	27.727	220	63.9	48.18
BSU29340	MBLCLPDI_01829	1.17e-13	22.078	231	65.1	48.05
BSU29340	MBLCLPDI_01482	1.09e-12	24.658	219	62.4	46.12
BSU29340	MBLCLPDI_00381	1.84e-12	24.082	245	62.8	45.31
BSU29340	MBLCLPDI_00381	2.15e-07	27.184	206	47.4	48.54
BSU29340	MBLCLPDI_01970	3.42e-12	22.692	260	61.6	47.69
BSU29340	MBLCLPDI_01818	8.48e-12	27.632	228	60.5	45.61
BSU29340	MBLCLPDI_01818	8.80e-12	28.788	198	60.5	46.97
BSU29340	MBLCLPDI_01042	1.45e-07	34.409	93	47.8	53.76
BSU29340	MBLCLPDI_01042	4.71e-07	29.474	95	46.2	54.74
BSU29340	MBLCLPDI_00977	1.84e-06	23.013	239	43.9	42.68
BSU29340	MBLCLPDI_00415	3.07e-06	29.630	108	43.9	52.78
BSU29340	MBLCLPDI_00415	2.08e-05	26.786	112	41.2	50.89
BSU29350	MBLCLPDI_00321	1.35e-31	34.404	218	112	55.05
BSU29350	MBLCLPDI_00815	1.80e-30	34.450	209	114	55.02
BSU29350	MBLCLPDI_01671	1.80e-22	32.447	188	87.8	50.53
BSU29350	MBLCLPDI_01670	6.57e-22	31.892	185	86.3	51.89
BSU29350	MBLCLPDI_00104	8.04e-21	32.432	185	86.3	52.43
BSU29350	MBLCLPDI_00565	1.24e-16	27.094	203	72.0	46.31
BSU29360	MBLCLPDI_00321	3.46e-37	37.209	215	126	57.21
BSU29360	MBLCLPDI_00815	1.18e-33	36.946	203	122	59.11
BSU29360	MBLCLPDI_00565	2.66e-31	33.796	216	110	55.09
BSU29360	MBLCLPDI_01671	4.75e-25	33.155	187	94.7	55.08
BSU29360	MBLCLPDI_00104	1.01e-24	28.708	209	97.8	51.20
BSU29360	MBLCLPDI_01670	4.10e-24	30.556	216	92.0	50.46
BSU29370	MBLCLPDI_00323	2.26e-21	30.660	212	86.7	55.66
BSU29370	MBLCLPDI_00409	1.38e-10	24.473	237	56.6	45.57
BSU29370	MBLCLPDI_01669	2.92e-10	23.308	266	55.5	42.86
BSU29370	MBLCLPDI_00104	5.57e-09	27.368	190	52.0	45.26
BSU29370	MBLCLPDI_00815	3.21e-06	27.007	137	43.5	45.26
BSU29370	MBLCLPDI_00567	1.15e-05	21.687	249	41.6	43.37
BSU29380	MBLCLPDI_00323	2.22e-21	29.384	211	86.7	54.98
BSU29380	MBLCLPDI_00409	1.18e-17	27.197	239	77.0	46.86
BSU29380	MBLCLPDI_00567	1.04e-16	25.483	259	73.9	44.79
BSU29380	MBLCLPDI_00104	4.12e-09	29.286	140	52.4	52.86
BSU29380	MBLCLPDI_00815	6.41e-09	30.252	119	52.0	47.06
BSU29400	MBLCLPDI_02073	8.94e-25	30.890	191	97.4	56.02
BSU29400	MBLCLPDI_01030	2.36e-19	29.947	187	82.4	50.80
BSU29400	MBLCLPDI_01691	1.07e-15	26.429	280	72.0	43.93
BSU29400	MBLCLPDI_01686	2.73e-12	25.430	291	62.0	42.96
BSU29400	MBLCLPDI_01734	5.92e-10	33.333	105	55.1	55.24
BSU29400	MBLCLPDI_02064	1.35e-06	40.625	64	44.7	62.50
BSU29420	MBLCLPDI_01084	5.61e-26	30.242	248	98.2	48.39
BSU29420	MBLCLPDI_00175	5.54e-21	24.000	250	84.7	47.60
BSU29420	MBLCLPDI_01815	1.79e-17	27.165	254	75.5	46.06
BSU29420	MBLCLPDI_01601	3.88e-13	23.228	254	63.2	43.31
BSU29420	MBLCLPDI_00742	1.42e-11	29.474	190	58.9	44.21
BSU29440	MBLCLPDI_00820	0.0	60.746	456	585	76.10
BSU29440	MBLCLPDI_00142	5.79e-12	25.735	272	63.2	45.59
BSU29440	MBLCLPDI_01689	2.10e-08	24.085	328	52.0	41.46
BSU29450	MBLCLPDI_00819	0.0	66.753	388	533	80.15
BSU29460	MBLCLPDI_01105	1.71e-34	41.830	153	115	63.40
BSU29470	MBLCLPDI_00611	4.27e-160	54.545	396	452	74.75
BSU29470	MBLCLPDI_01889	2.10e-135	46.329	395	389	70.13
BSU29480	MBLCLPDI_00610	1.93e-64	39.062	256	201	60.94
BSU29540	MBLCLPDI_00649	3.13e-47	36.704	267	154	56.93
BSU29550	MBLCLPDI_02097	3.81e-43	26.847	555	157	44.68
BSU29560	MBLCLPDI_00974	2.00e-40	28.017	464	148	47.20
BSU29560	MBLCLPDI_00270	8.36e-22	24.544	493	94.4	40.97
BSU29580	MBLCLPDI_00553	1.86e-131	49.261	406	380	68.47
BSU29590	MBLCLPDI_00552	5.60e-113	44.909	383	331	65.80
BSU29590	MBLCLPDI_00685	4.70e-68	36.053	380	216	54.47
BSU29590	MBLCLPDI_00979	5.74e-22	22.843	394	92.4	43.40
BSU29590	MBLCLPDI_01534	2.98e-09	35.417	96	53.9	58.33
BSU29600	MBLCLPDI_01967	3.21e-78	37.529	429	246	57.11
BSU29600	MBLCLPDI_01837	2.40e-77	37.011	435	244	55.86
BSU29610	MBLCLPDI_00551	6.62e-36	21.930	570	137	49.30
BSU29650	MBLCLPDI_02053	4.50e-10	32.061	131	57.4	51.15
BSU29660	MBLCLPDI_00550	5.69e-98	67.164	201	279	79.60
BSU29670	MBLCLPDI_00154	1.15e-170	56.190	420	480	75.71
BSU29680	MBLCLPDI_00974	8.33e-28	26.912	353	112	46.18
BSU29680	MBLCLPDI_00270	8.15e-12	24.110	365	63.2	42.74
BSU29740	MBLCLPDI_00600	2.30e-109	47.447	333	318	69.67
BSU29740	MBLCLPDI_01423	3.27e-42	28.443	334	145	53.89
BSU29740	MBLCLPDI_00883	2.76e-35	29.664	327	127	50.76
BSU29740	MBLCLPDI_02014	2.79e-30	31.307	329	113	46.81
BSU29740	MBLCLPDI_00093	7.76e-30	28.135	327	112	50.76
BSU29740	MBLCLPDI_01931	1.01e-23	25.153	326	95.5	46.93
BSU29740	MBLCLPDI_00535	6.89e-19	23.396	265	82.4	47.17
BSU29740	MBLCLPDI_00996	4.18e-15	23.410	346	70.9	46.24
BSU29740	MBLCLPDI_01214	3.99e-14	23.563	348	68.2	42.82
BSU29740	MBLCLPDI_00056	1.75e-12	38.095	84	63.2	59.52
BSU29780	MBLCLPDI_00597	2.38e-11	35.632	87	53.9	56.32
BSU29790	MBLCLPDI_01385	1.68e-170	53.271	428	481	71.73
BSU29790	MBLCLPDI_00261	8.65e-10	26.778	239	56.2	46.03
BSU29805	MBLCLPDI_00663	3.66e-148	54.936	466	454	71.46
BSU29820	MBLCLPDI_01386	1.16e-40	39.303	201	134	56.22
BSU29820	MBLCLPDI_01352	1.21e-24	45.865	133	96.7	60.90
BSU29840	MBLCLPDI_01387	2.60e-37	49.038	104	118	75.00
BSU29840	MBLCLPDI_00589	1.82e-09	23.711	97	47.4	49.48
BSU29840	MBLCLPDI_01983	5.29e-07	26.582	79	40.8	53.16
BSU29870	MBLCLPDI_01388	2.40e-10	32.394	71	49.7	56.34
BSU29880	MBLCLPDI_01690	0.0	48.073	545	517	65.14
BSU29900	MBLCLPDI_01395	1.21e-77	50.242	207	228	71.98
BSU29940	MBLCLPDI_00709	3.29e-37	29.000	300	131	50.33
BSU29940	MBLCLPDI_01591	7.17e-11	24.080	299	58.2	39.46
BSU29970	MBLCLPDI_01948	1.31e-103	52.733	311	301	70.74
BSU29970	MBLCLPDI_01711	1.28e-69	43.934	305	214	62.30
BSU29980	MBLCLPDI_01428	7.60e-119	38.793	464	352	57.11
BSU29980	MBLCLPDI_01703	2.24e-72	35.388	438	231	52.28
BSU29980	MBLCLPDI_00408	6.77e-09	31.731	104	53.1	50.00
BSU29980	MBLCLPDI_00206	1.18e-05	36.145	83	43.1	43.37
BSU29990	MBLCLPDI_00549	8.40e-117	44.907	432	345	66.20
BSU30010	MBLCLPDI_01397	2.56e-60	41.322	242	186	59.50
BSU30010	MBLCLPDI_01568	2.97e-24	29.293	198	94.0	53.03
BSU30010	MBLCLPDI_00208	8.72e-22	27.803	223	88.2	48.88
BSU30010	MBLCLPDI_00105	4.73e-19	25.943	212	79.3	46.23
BSU30010	MBLCLPDI_00038	4.74e-19	25.728	206	79.0	46.12
BSU30010	MBLCLPDI_01723	3.84e-17	26.190	210	73.9	50.95
BSU30010	MBLCLPDI_00566	1.16e-16	26.154	195	72.0	45.64
BSU30010	MBLCLPDI_01802	3.76e-16	22.222	207	72.4	46.86
BSU30010	MBLCLPDI_00814	1.07e-15	23.902	205	70.1	45.85
BSU30010	MBLCLPDI_01120	2.20e-15	24.201	219	69.3	45.66
BSU30010	MBLCLPDI_01668	2.22e-15	25.121	207	68.9	42.03
BSU30010	MBLCLPDI_01945	4.97e-15	24.044	183	68.2	43.72
BSU30010	MBLCLPDI_02018	1.64e-14	24.599	187	68.2	44.92
BSU30010	MBLCLPDI_00202	1.55e-13	21.801	211	63.9	45.50
BSU30010	MBLCLPDI_01862	8.48e-13	23.529	221	62.0	44.34
BSU30010	MBLCLPDI_00558	3.37e-12	23.474	213	61.2	45.54
BSU30010	MBLCLPDI_01829	6.69e-12	26.425	193	59.7	48.19
BSU30010	MBLCLPDI_01818	8.95e-12	24.490	196	60.1	45.41
BSU30010	MBLCLPDI_01818	5.06e-10	26.374	182	54.7	47.25
BSU30010	MBLCLPDI_01979	1.99e-11	23.767	223	58.2	44.84
BSU30010	MBLCLPDI_01607	1.12e-10	22.275	211	56.2	42.18
BSU30010	MBLCLPDI_02019	2.24e-10	23.364	214	54.7	41.59
BSU30010	MBLCLPDI_00322	3.69e-10	24.074	216	54.3	42.59
BSU30010	MBLCLPDI_00235	5.00e-10	24.339	189	53.5	49.21
BSU30010	MBLCLPDI_01606	7.18e-10	21.963	214	53.9	39.25
BSU30010	MBLCLPDI_00856	7.72e-10	21.552	232	54.3	42.24
BSU30010	MBLCLPDI_01482	1.54e-09	22.772	202	52.8	45.05
BSU30010	MBLCLPDI_01970	1.75e-09	25.000	220	53.1	40.91
BSU30010	MBLCLPDI_00381	1.90e-09	20.270	222	53.1	41.44
BSU30010	MBLCLPDI_00557	6.59e-07	24.359	234	45.4	41.45
BSU30010	MBLCLPDI_00019	9.54e-07	22.917	240	45.1	37.50
BSU30010	MBLCLPDI_01847	9.67e-07	21.359	206	45.1	43.69
BSU30010	MBLCLPDI_01042	1.15e-05	28.814	118	41.6	47.46
BSU30010	MBLCLPDI_01706	7.00e-05	27.168	173	38.1	40.46
BSU30035	MBLCLPDI_00845	2.67e-49	39.407	236	158	61.02
BSU30035	MBLCLPDI_01016	4.64e-06	24.359	234	42.4	42.74
BSU30050	MBLCLPDI_01430	2.30e-81	32.096	539	260	54.73
BSU30050	MBLCLPDI_01521	7.84e-08	25.503	149	50.4	49.66
BSU30060	MBLCLPDI_01688	1.06e-08	23.929	280	52.8	42.14
BSU30060	MBLCLPDI_00407	4.01e-05	50.000	34	40.8	70.59
BSU30060	MBLCLPDI_00716	6.10e-05	54.286	35	40.8	71.43
BSU30150	MBLCLPDI_01906	1.81e-10	26.891	119	58.9	53.78
BSU30210	MBLCLPDI_01861	1.23e-05	23.762	202	41.2	45.05
BSU30230	MBLCLPDI_00215	3.19e-45	27.314	443	159	47.63
BSU30230	MBLCLPDI_01856	2.05e-15	24.556	338	73.6	39.94
BSU30260	MBLCLPDI_01214	9.82e-58	35.795	352	186	55.11
BSU30260	MBLCLPDI_01931	3.28e-56	35.503	338	182	51.48
BSU30260	MBLCLPDI_00996	4.53e-39	29.360	344	137	49.42
BSU30260	MBLCLPDI_00600	3.52e-23	25.758	330	94.4	48.18
BSU30260	MBLCLPDI_01423	3.68e-16	24.069	349	74.3	42.98
BSU30260	MBLCLPDI_00093	1.15e-15	24.179	335	72.8	45.07
BSU30260	MBLCLPDI_00056	8.54e-10	36.957	92	55.1	57.61
BSU30260	MBLCLPDI_00535	1.40e-07	23.590	195	48.5	41.54
BSU30260	MBLCLPDI_02014	3.83e-05	29.592	98	40.8	51.02
BSU30320	MBLCLPDI_01432	0.0	66.005	806	1141	81.89
BSU30320	MBLCLPDI_00680	3.40e-37	24.188	831	145	38.39
BSU30320	MBLCLPDI_00554	8.63e-32	22.431	798	128	36.97
BSU30320	MBLCLPDI_00228	3.87e-12	31.551	187	65.5	45.99
BSU30320	MBLCLPDI_00228	8.25e-10	23.003	313	57.8	41.21
BSU30350	MBLCLPDI_00013	2.08e-71	36.020	397	225	56.93
BSU30350	MBLCLPDI_02011	4.03e-71	35.025	394	224	55.08
BSU30350	MBLCLPDI_01034	3.33e-05	24.064	187	41.6	45.99
BSU30370	MBLCLPDI_01946	1.56e-26	20.189	634	110	44.48
BSU30380	MBLCLPDI_01945	2.04e-60	39.271	247	187	63.97
BSU30380	MBLCLPDI_00038	4.83e-55	38.158	228	173	60.96
BSU30380	MBLCLPDI_02018	7.06e-53	41.704	223	177	64.57
BSU30380	MBLCLPDI_02019	2.35e-41	35.586	222	137	53.15
BSU30380	MBLCLPDI_00814	3.78e-40	31.050	219	135	60.27
BSU30380	MBLCLPDI_00105	1.51e-37	34.081	223	128	57.85
BSU30380	MBLCLPDI_00566	7.59e-37	35.644	202	125	57.92
BSU30380	MBLCLPDI_01668	1.15e-36	33.632	223	126	58.30
BSU30380	MBLCLPDI_00208	2.65e-35	30.000	240	125	56.67
BSU30380	MBLCLPDI_00202	2.73e-34	31.628	215	120	56.74
BSU30380	MBLCLPDI_00322	1.86e-32	35.455	220	115	55.00
BSU30380	MBLCLPDI_01802	1.33e-31	30.909	220	115	51.82
BSU30380	MBLCLPDI_01606	1.27e-28	32.719	217	106	53.46
BSU30380	MBLCLPDI_01979	1.69e-26	33.180	217	99.8	52.53
BSU30380	MBLCLPDI_01120	5.40e-26	30.568	229	98.6	49.78
BSU30380	MBLCLPDI_01607	2.97e-25	29.412	221	97.1	52.49
BSU30380	MBLCLPDI_01397	9.27e-25	30.137	219	95.1	51.60
BSU30380	MBLCLPDI_01568	9.37e-24	26.364	220	93.2	50.91
BSU30380	MBLCLPDI_01723	7.45e-23	31.455	213	90.1	52.11
BSU30380	MBLCLPDI_01846	5.80e-17	26.733	202	75.9	50.00
BSU30380	MBLCLPDI_00558	9.90e-17	24.658	219	75.1	47.95
BSU30380	MBLCLPDI_00019	1.01e-16	27.053	207	75.1	50.24
BSU30380	MBLCLPDI_01829	1.56e-15	27.876	226	70.5	50.88
BSU30380	MBLCLPDI_00235	1.66e-14	24.891	229	66.6	50.66
BSU30380	MBLCLPDI_00557	1.67e-14	27.386	241	68.6	46.89
BSU30380	MBLCLPDI_01862	3.91e-14	31.609	174	66.2	52.30
BSU30380	MBLCLPDI_01818	3.82e-13	24.468	188	64.3	46.28
